LAMMPS data file via write_data, version 31 Mar 2017, timestep = 100000

864 atoms
1 atom types

-1.8662347474940313e+00 2.2866234747494556e+01 xlo xhi
-1.8662347474940313e+00 2.2866234747494556e+01 ylo yhi
-1.8662347474940313e+00 2.2866234747494556e+01 zlo zhi

Masses

1 63.55

Atoms # atomic

450 -5.2958946152068265e+00 2.4198861578216593e-01 3.2039263647816081e+00
248 5.0040071563517765e+00 1.3209661483310362e+00 1.7239797392232650e-02
731 4.8388231438293552e+00 1.9600989216805100e+00 6.5207930807219290e+00
434 1.1218535375753034e+00 1.0151851803188889e+00 -1.2601183531432616e+00
624 -2.3505174498405199e+00 4.2791030554512339e+00 -7.1495869631331246e+00
637 2.0318094948170184e+00 -8.7338291999552564e-01 5.3626232478932323e+00
702 -2.4499605477941091e+00 2.5292732680204049e+00 2.8703870976025336e+00
747 8.8608319559990445e+00 1.4422496065200208e+00 3.2489442463705143e-01
720 4.5867695117689716e-01 -2.6948799392281469e-01 5.3756467990361765e+00
535 6.0827264176788267e+00 3.4387796331182768e-01 1.4276595609492635e+00
457 -8.3301868488834607e-01 -2.8597600863656298e+00 9.6362365879935330e-01
821 -2.4033610011389439e+00 4.3956176880857010e+00 -6.5889765747055684e-01
62 4.5904087113325248e-01 -8.6061063593261977e+00 1.1079537051720996e+01
797 6.6322154188627067e+00 1.6878461689972497e+00 -1.0790106820662436e+01
199 -9.4087764562975433e+00 3.8886464164961093e-01 -2.4738754191928365e+00
8 -7.9548048386842007e-01 -7.2295878818508523e+00 -2.9987886480627459e+00
324 -4.5122839617243393e+00 7.4002381109370035e+00 -1.4990705495177692e+00
27 -7.8657613617835809e+00 -2.5062672895314022e+00 -4.6603285802209360e+00
38 1.8169481577603461e+00 8.3385328877913398e+00 9.3906671843432985e+00
88 -3.0289913532145376e+00 -3.2390400665107193e+00 4.5398317188296611e+00
643 -7.4660272331775435e+00 1.7522954802800672e+00 -5.7933136420676101e+00
799 7.5265168409640530e+00 -5.0731804299932524e+00 -4.9870000067223497e-01
460 3.4878080756628265e+00 -2.5268280146372701e+00 -3.7598042121054713e+00
415 8.3506158946325488e+00 -1.2842972607670597e+00 -2.1675955225195076e+00
314 -3.3448235580742511e+00 7.5495781358927854e+00 2.0452376557338821e+00
160 2.4677264385486435e+00 2.9733494843799821e-02 1.5268525695636677e+00
539 -1.0882004976081001e+01 4.0549181804723995e+00 7.8529520831632551e+00
35 -4.0073574383229573e+00 1.9110455495825605e+00 -3.9669551666061054e+00
43 6.8302415842506781e+00 1.5468524292655694e+00 1.6536563123637631e+00
379 4.4303562758914170e+00 2.2932200060979540e+00 -1.3321049578197588e+00
522 7.8113992164853174e+00 2.8924486288492124e-01 -2.8329197453102597e+00
772 -3.2460508327802096e+00 8.1255771875972804e-01 -1.3002854483374717e+00
42 -3.7417144823348623e+00 5.6395565425361180e+00 2.1086516411686014e+00
459 3.1696009498586828e+00 -4.9897472944961843e+00 -2.5595769894587233e+00
486 3.0979437178438274e+00 5.1555110938031365e+00 8.7845434888777287e+00
121 -1.7471885270492671e+00 4.0882255674852814e+00 -3.3629825384623460e+00
633 -2.9773892958971984e+00 2.4564876192257419e+00 3.3668233869327047e-01
753 -4.2999870744841551e-01 6.1389056740650860e-01 7.8276330937927463e-01
656 1.4878994765874742e+00 -1.5665126738680861e+00 6.1556993538635245e+00
131 2.8837554054265819e+00 1.6698609377301397e+00 6.8069022521706712e-01
694 5.8642852017949176e-01 -5.3448534191449566e+00 5.9984917214156530e+00
24 -2.8283796661489649e+00 1.6362686878795225e+00 1.6934309979209068e+00
29 -7.9564299771728404e+00 -1.3122487101185110e+00 5.9348133544277344e+00
808 -3.9879110058469798e+00 7.6244907393370633e+00 8.0422192311670901e-02
474 1.4363609478729449e+00 2.2744431871337190e+00 7.7001672514861863e-01
305 -4.4972764155009848e-01 1.7841851535865136e+00 3.8305140856833035e+00
177 -4.4675363069863705e+00 -3.7731599321407931e+00 2.1260607591655840e+00
668 -1.6954545449582008e+00 -3.2010728868016458e+00 -7.5922495523143230e+00
541 4.1993878050759497e+00 2.3718367498144972e+00 -2.4702282367641319e+00
28 1.0757087254379079e+00 2.4376488747053124e+00 6.3660885933661842e+00
593 -7.8434134112756138e-01 6.8310105623242035e-01 -4.0642582238244760e+00
195 -2.5740359571431481e+00 5.1844230293957123e+00 4.7630430716681005e+00
3 -2.5462161652859683e-01 -3.6365012226208462e+00 5.6255906515592455e+00
666 1.1632306226304794e+00 -1.3045976516115498e+00 4.0255062991285557e+00
461 1.0003926876124329e+01 -5.4583094643409975e+00 -1.6598219099201172e-01
159 3.7335018872588637e+00 3.3001860241799106e+00 8.6336175503263646e-01
550 2.7821616394854813e+00 8.0730484309254349e-02 6.0006430173964087e-01
823 4.7162441418471523e+00 -2.5529875486145346e+00 8.7210798711278379e+00
269 -3.3755262575956504e+00 2.9584892024249112e+00 -5.6734117022456250e+00
651 -8.2513582102000094e-01 3.7034696021712249e-01 -8.9850681788102928e+00
217 -7.5088609097799663e-01 6.7490845583309618e+00 9.8365064182616424e-01
420 3.8456663693231787e+00 -2.5309123299514225e+00 -2.7553477170596405e+00
832 -4.1715736533376271e+00 -5.1110830800935423e+00 -1.5792605252277807e+00
111 -8.9644134176793300e-01 6.0461891206226142e+00 4.2546402042095277e+00
671 -6.1752947294714637e+00 9.3133769677715539e-01 2.1292965274032591e-01
631 6.4456846517284312e+00 -4.1246574319735592e+00 -8.8883550216845517e+00
98 9.1701133233550863e-02 8.2827672013532059e+00 -3.1730429523321599e+00
281 1.5142055081232395e+00 -9.3825367375578272e-01 4.0180159765368204e+00
596 4.0714478668534575e+00 4.1200605829407326e+00 -2.7621326039655272e+00
9 2.8441876113355691e+00 4.7381374040103230e+00 1.2973581513093432e-01
246 -8.0694197282751690e-01 -1.0734337051469784e+00 3.9379551407694779e+00
534 1.8399197976182735e+00 5.1921417198739741e+00 1.1075198404141219e-01
395 -3.2773813160679532e+00 3.7314038572738282e+00 -9.0936464764628600e+00
225 -5.9364107659557663e-01 -6.3105300891576697e+00 6.5441214220106581e+00
355 4.3941412024126718e+00 3.0919869868200536e+00 -7.4267371584759170e+00
392 8.2729603810506056e+00 2.0867891809517061e-01 -1.3128502583010422e+00
850 6.8336015817365547e+00 -1.1333519959243146e-01 -1.6927670920424753e+00
740 1.0174715682117463e+00 -1.1128464793321713e+00 1.9107342244966321e+00
421 -1.1723249466507026e+00 7.6864365219687469e-01 1.2231030025744578e+00
743 4.2746823492838342e+00 8.7080732419135067e+00 -4.2921236531324887e+00
374 -6.7059142936381786e+00 -1.6190556901801507e+00 -1.2287751167787480e+00
284 6.8926819686224450e+00 6.3321017272240754e-01 6.4215448365693284e+00
511 -3.0823376345529248e+00 1.4662479934076313e+00 7.1363447016484360e-01
512 2.4181708225202798e+00 4.8196000024274988e-01 -4.7488150023232665e+00
520 -5.4205188159958864e+00 -1.0420956446288583e+00 1.3144510271370593e+00
663 -3.7667957133553567e+00 3.9503316780031406e+00 -4.1577473477104627e+00
255 5.0386148172607550e+00 -8.2458588975285210e+00 1.8513107968706426e+00
528 4.9152527703934457e+00 5.6352205857744309e-01 -1.5964796292629082e+00
198 3.1889999518860601e+00 -4.0026340101504978e+00 4.4642318454706515e+00
31 1.0807155734558025e+00 4.0874100914216918e+00 -6.0639353583764832e-01
697 -3.5381672036258216e+00 3.8574333388397801e+00 1.0078436236845310e+01
667 1.9048160550990374e+00 1.9908827395306989e+00 -5.1911904697582605e+00
371 -6.4604447042712518e+00 5.6384254011865345e+00 7.9809246504234084e+00
847 2.3835848625506401e-01 -3.8914849071749571e+00 3.1708270385295076e+00
499 5.0368412324323417e+00 -4.9002206022518608e+00 7.0138030781104233e+00
345 2.6617557522535171e+00 6.4259401993888154e-01 -4.2763515403603201e+00
801 3.9538607460859167e-02 -2.3396756065481696e+00 -3.3877617529706918e+00
433 -5.2658601636530245e+00 -7.6170280062330398e-01 5.8731994496274043e+00
227 -1.2931466319670217e+00 -3.9503891264845374e+00 -1.5120509939827489e+01
558 -1.8476720321492150e+00 -8.0003779141091447e-01 -1.4905360216328645e+00
337 1.6027554919349913e+00 -3.0977577661016173e+00 1.8268031228664972e+00
549 8.9490159301137862e+00 -2.3019392089794670e+00 1.7871944619604849e+00
628 5.2301616031680407e+00 3.0055661314399296e+00 -6.6687041599399055e-01
582 1.6724827627243399e+00 -4.9964058034402727e+00 -1.1450167550740105e+00
675 9.7648539770433840e-01 -3.0021941787175392e+00 -3.3456836839812700e+00
862 -5.2338839248827629e+00 6.4127540836691557e+00 -3.0819971415857847e+00
197 -3.2988465819311275e+00 -3.5864589930933448e+00 -1.2093658622137857e+00
813 3.3981297568408148e-01 2.5395100041649088e+00 -8.0492370074237627e+00
18 -4.0384835806558046e+00 2.5553712751952138e+00 1.1133154145562152e+00
166 8.4015665055705746e-01 -1.2048541011714631e+01 7.5912092738158243e+00
711 -8.2837176540396680e+00 -1.3410079041457166e+00 3.6162223070201409e+00
620 -3.3215511623745519e+00 -2.4931556602967525e-01 -1.7743177861824007e+00
500 -1.2154381562924366e+00 2.5256709482896280e+00 2.0478123334717302e+00
470 3.8015109412318454e-01 6.1288459500937487e+00 5.6720187711267034e+00
155 -4.8760637261087894e+00 -5.0003199020813334e+00 7.4869915500907078e+00
648 -8.5686034577946266e+00 4.2665052379399278e+00 -4.6784054581216576e+00
171 9.7602761642191849e-01 -8.3347224054493978e+00 4.5129834901123758e+00
488 -1.0877551524113858e+00 2.1189210984545364e+00 -3.6824504284064308e-01
502 1.4731386195131571e+00 5.6999150430089314e+00 -1.0254152478211456e+01
36 -4.9393820623081508e+00 -3.9721458553381521e+00 -4.5660266356419150e+00
492 2.3233921908489692e+00 -1.7565327556142472e+00 2.9902621655460866e+00
553 -1.1263782981413779e+00 4.1912550410233615e+00 -8.0612855499764198e+00
290 3.8253862056425858e-01 3.1740642142932116e+00 2.2318063865563729e+00
147 8.4736315487801350e-01 6.0159621368793754e+00 6.4168354902930762e+00
757 2.4340556006496277e+00 2.0071574314473990e+00 9.2164893681527076e+00
326 -6.0117677669446010e+00 2.4428619745812643e+00 -1.5641764792001247e+00
53 -6.0176408008388194e+00 1.0414316572306262e+01 -2.9323669198540880e-01
15 -2.9246248023058330e+00 -3.0420602301526234e-01 -1.6573708572880559e+00
340 -6.3970074611331480e+00 8.5639625749071857e-01 -2.4418936676781611e+00
690 -4.4776866894270837e+00 -2.5906776982009685e+00 8.0417023771686740e+00
501 2.3615699562506376e+00 2.1445217246449944e+00 -1.0194606837228812e+00
344 -4.4174342090761662e+00 3.0605152888101519e+00 4.5325284527889442e-01
672 -1.1371580935803571e-01 7.3367166204396206e+00 -9.2073936032193104e-01
818 -2.8779589756844803e+00 1.0405561311845588e+00 3.4618082058745592e+00
659 2.0168495651064169e+00 4.8711612854925104e+00 -3.1835938426639907e+00
311 4.1611350894942731e+00 4.9973260182414880e-01 -2.4145567711489671e+00
586 2.6424430447454030e+00 -7.6093000781703424e-01 3.1446867098429339e+00
572 -8.9898601408202801e+00 -4.6780027083345663e+00 -3.7339750685102566e+00
577 1.8119024870352503e+00 1.0775011725465882e+01 1.4063947695747974e+01
134 4.8291916765568281e+00 -2.8917105867675996e+00 -7.6529570159615448e+00
158 -4.4066371875516417e+00 4.8182972034341617e-02 -4.4584981116963460e+00
641 -5.0857607026426601e+00 7.6510984730224962e-01 2.2642197305863037e+00
831 2.3549785174991893e+00 -3.4698008638129929e+00 -4.4930006933774544e+00
272 -4.4698701029540038e+00 -4.0669481275131307e+00 1.9976542771285932e+00
273 3.3156725762592409e+00 8.2087177456307048e-01 2.8101065904826394e+00
181 1.1543631941245908e-01 -3.8002041916387079e+00 1.2280581947453568e+00
